2025-05-21 02:43:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/ipaas/src/test/java/com/gainsight/integration/CEQueryBuilderTest.java
2025-05-21 02:43:30 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 2 chunks for file: ipaas/src/test/java/com/gainsight/integration/CEQueryBuilderTest.java
2025-05-21 02:43:32 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CEQueryBuilderTest.java#1 of file: ipaas/src/test/java/com/gainsight/integration/CEQueryBuilderTest.java
2025-05-21 02:43:32 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file CEQueryBuilderTest.java: 2/2 chunks processed ({:.1f}%)
2025-05-21 02:43:32 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CEQueryBuilderTest.java#2 of file: ipaas/src/test/java/com/gainsight/integration/CEQueryBuilderTest.java
2025-05-21 02:43:32 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 2/2 chunks from file CEQueryBuilderTest.java, 2 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 02:43:32 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:32 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 14 chunks for file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#1 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#2 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#3 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#4 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#5 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#6 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#7 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#8 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#9 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file CustomConnectionTest.java: 10/14 chunks processed ({:.1f}%)
2025-05-21 02:43:40 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#10 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#11 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#12 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#13 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file CustomConnectionTest.java: 14/14 chunks processed ({:.1f}%)
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java#14 of file: ipaas/src/test/java/com/gainsight/integration/CustomConnectionTest.java
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 14/14 chunks from file CustomConnectionTest.java, 14 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/ipaas/src/test/java/com/gainsight/integration/AccountUserTest.java
2025-05-21 02:43:42 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 1 chunks for file: ipaas/src/test/java/com/gainsight/integration/AccountUserTest.java
2025-05-21 02:43:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file AccountUserTest.java: 1/1 chunks processed ({:.1f}%)
2025-05-21 02:43:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/AccountUserTest.java#1 of file: ipaas/src/test/java/com/gainsight/integration/AccountUserTest.java
2025-05-21 02:43:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 1/1 chunks from file AccountUserTest.java, 1 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 02:43:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Global progress: 270/1371 files processed ({:.1f}%)
2025-05-21 02:43:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:43 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 8 chunks for file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#1 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#2 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#3 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#4 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#5 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#6 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#7 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file PaginatedDataExtractionTest.java: 8/8 chunks processed ({:.1f}%)
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java#8 of file: ipaas/src/test/java/com/gainsight/integration/PaginatedDataExtractionTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 8/8 chunks from file PaginatedDataExtractionTest.java, 8 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java
2025-05-21 02:43:49 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 4 chunks for file: ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java#1 of file: ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java#2 of file: ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java#3 of file: ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file MappingHelperTest.java: 4/4 chunks processed ({:.1f}%)
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java#4 of file: ipaas/src/test/java/com/gainsight/integration/MappingHelperTest.java
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 4/4 chunks from file MappingHelperTest.java, 4 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Global progress: 272/1371 files processed ({:.1f}%)
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java
2025-05-21 02:43:52 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 4 chunks for file: ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java#1 of file: ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java#2 of file: ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java#3 of file: ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Batch progress for file DBConnectorsQueryBuilderTest.java: 4/4 chunks processed ({:.1f}%)
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java#4 of file: ipaas/src/test/java/com/gainsight/integration/DBConnectorsQueryBuilderTest.java
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Progress: processed 4/4 chunks from file DBConnectorsQueryBuilderTest.java, 4 successful, 0 failed in this batch, 0 total failures, 0 skipped
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing file for chunking and embedding: /Users/psambaraju/Desktop/cursorProjects/l3AgentNew/data/code/gs-integrations/ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java
2025-05-21 02:43:55 INFO  [main] c.l.service.impl.BasicL3AgentService - Processing 5 chunks for file: ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java
2025-05-21 02:43:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java#1 of file: ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java
2025-05-21 02:43:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java#2 of file: ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java
2025-05-21 02:43:58 INFO  [main] c.l.service.impl.BasicL3AgentService - Successfully stored embedding for chunk ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java#3 of file: ipaas/src/test/java/com/gainsight/integration/job/utils/JobHelperTest.java
